"x","y"
-121.527282714844,36.0143775939941
-121.525543212891,36.013111114502
-121.524452209473,36.0121803283692
-121.522850036621,36.0108070373535
-121.521362304688,36.010498046875
-121.519973754883,36.0101089477539
-121.518882751465,36.0093383789062
-121.517120361328,36.0087394714356
-121.515251159668,36.0086174011231
-121.513076782227,36.0083770751953
-121.510482788086,36.0074806213379
-121.508972167969,36.005989074707
-121.507507324219,36.0051498413086
-121.505737304688,36.0041847229004
-121.504043579102,36.0030059814453
-121.502532958984,36.0017776489258
-121.501190185547,36.0003776550293
-121.49772644043,35.9952430725098
-121.497200012207,35.9940872192383
-121.494972229004,35.9889030456543
-121.490837097168,35.9844207763672
-121.489929199219,35.9829444885254
-121.488868713379,35.9799957275391
-121.48811340332,35.9791374206543
-121.48770904541,35.9757766723633
-121.486602783203,35.9739761352539
-121.485237121582,35.9724998474121
-121.484893798828,35.97119140625
-121.485496520996,35.9692077636719
-121.483268737793,35.9652481079102
-121.482818603516,35.9641456604004
-121.483268737793,35.9624214172363
-121.482208251953,35.9599647521973
-121.482063293457,35.9577522277832
-121.481391906738,35.9561424255371
-121.481452941895,35.9533271789551
-121.48063659668,35.9515991210938
-121.479797363281,35.9508285522461
-121.47868347168,35.949405670166
-121.477966308594,35.9480400085449
-121.478118896484,35.9470558166504
-121.477813720703,35.9455833435059
-121.478416442871,35.9440650939942
-121.475090026855,35.9409141540527
-121.474792480469,35.9394378662109
-121.474182128906,35.9378395080566
-121.473731994629,35.9368553161621
-121.474227905273,35.9357070922851
-121.473579406738,35.934284210205
-121.473793029785,35.9331016540528
-121.474647521973,35.9320640563965
-121.473022460938,35.931266784668
-121.471282958984,35.9302062988281
-121.469818115234,35.9296493530274
-121.468536376953,35.928035736084
-121.468040466309,35.9269523620605
-121.467590332031,35.9255943298339
-121.467597961426,35.9240188598633
-121.467987060547,35.922908782959
-121.468818664551,35.9219932556152
-121.470542907715,35.9209480285644
-121.47265625,35.9201316833496
-121.471153259277,35.9189033508301
-121.471153259277,35.9159469604493
-121.469032287598,35.9141044616699
-121.469032287598,35.9131202697754
-121.465782165527,35.9106636047363
-121.464790344238,35.909309387207
-121.463752746582,35.9076194763184
-121.462371826172,35.9053764343261
-121.462219238281,35.9043922424317
-121.463371276855,35.9021949768067
-121.46378326416,35.9008140563965
-121.462547302246,35.899787902832
-121.460899353027,35.8989830017089
-121.460403442383,35.8974151611328
-121.460647583008,35.8955726623535
-121.461158752441,35.8918418884277
-121.461158752441,35.8865547180176
-121.45873260498,35.8849525451661
-121.457977294922,35.884090423584
-121.456398010254,35.8830299377442
-121.454498291016,35.8824958801269
-121.453437805176,35.8819999694825
-121.447692871094,35.8774490356445
-121.44612121582,35.875358581543
-121.445266723633,35.8730201721192
-121.440940856934,35.8709564208984
-121.43913269043,35.8683738708496
-121.433006286621,35.8655204772949
-121.431259155273,35.8649826049805
-121.430252075195,35.8643112182617
-121.428833007812,35.8633422851562
-121.427673339844,35.8625030517578
-121.426536560059,35.8618469238281
-121.425369262695,35.8612899780274
-121.423736572266,35.8607864379883
-121.421981811523,35.8603897094726
-121.419776916504,35.8598861694336
-121.418357849121,35.8596458435059
-121.416976928711,35.8591613769531
-121.415077209473,35.8581161499023
-121.41291809082,35.8569946289063
-121.412033081055,35.8560218811035
-121.409660339355,35.8524971008301
-121.4091796875,35.8509101867676
-121.40852355957,35.8491897583008
-121.407348632812,35.8472671508789
-121.406776428223,35.8462028503418
-121.405883789063,35.8450813293457
-121.404762268066,35.844036102295
-121.40364074707,35.8431587219238
-121.402770996094,35.8420753479004
-121.40168762207,35.840045928955
-121.400093078613,35.8386993408203
-121.39933013916,35.8377265930176
-121.39811706543,35.8367958068848
-121.396583557129,35.8358230590821
-121.395523071289,35.8347625732422
-121.395027160645,35.8335227966309
-121.392951965332,35.8302116394043
-121.389183044434,35.8254470825196
-121.387306213379,35.8239250183106
-121.378852844238,35.8185958862304
-121.377113342285,35.8177947998047
-121.375450134277,35.8166351318359
-121.37425994873,35.8156089782715
-121.373542785645,35.814323425293
-121.373382568359,35.8125991821289
-121.372177124023,35.8117332458496
-121.369750976563,35.8116111755371
-121.365966796875,35.808780670166
-121.362327575684,35.807975769043
-121.356903076172,35.8042259216309
-121.356292724609,35.8032417297363
-121.35521697998,35.8022537231446
-121.352203369141,35.8002853393554
-121.347358703613,35.7958526611328
-121.346153259277,35.7956085205078
-121.344932556152,35.7942543029785
-121.343269348145,35.7932662963867
-121.342666625977,35.7924041748047
-121.341461181641,35.7915420532226
-121.34073638916,35.7906494140625
-121.339706420898,35.7893257141113
-121.33812713623,35.7878494262695
-121.336723327637,35.7868881225586
-121.335731506348,35.7861785888672
-121.334281921387,35.7851333618164
-121.332679748535,35.784107208252
-121.331207275391,35.7829475402832
-121.332160949707,35.7816200256348
-121.332550048828,35.7805900573731
-121.331260681152,35.779899597168
-121.330490112305,35.7785530090332
-121.329849243164,35.7776565551758
-121.329048156738,35.7767066955567
-121.327758789062,35.7754173278808
-121.327117919922,35.7741279602051
-121.326019287109,35.7722053527832
-121.325050354004,35.7680969238281
-121.324913024902,35.7664184570313
-121.324653625488,35.7638282775879
-121.325561523438,35.7608680725098
-121.326469421387,35.7601280212402
-121.32495880127,35.7581596374512
-121.32071685791,35.7580375671386
-121.319351196289,35.7577438354492
-121.318092346191,35.7573699951172
-121.316947937012,35.7567138671875
-121.315902709961,35.7549362182617
-121.315643310547,35.7536315917969
-121.315460205078,35.7522850036621
-121.315567016602,35.7505187988281
-121.317092895508,35.7492866516113
-121.316780090332,35.747314453125
-121.31844329834,35.7450942993164
-121.316627502441,35.7407836914062
-121.315872192383,35.739673614502
-121.316932678223,35.7372055053711
-121.316261291504,35.7361450195312
-121.315528869629,35.7353248596192
-121.315071105957,35.7336959838867
-121.315567016602,35.7322769165039
-121.31844329834,35.7296867370606
-121.317413330078,35.7280349731445
-121.316963195801,35.7270851135254
-121.316596984863,35.7259178161621
-121.314659118652,35.7251243591309
-121.314033508301,35.7235984802247
-121.313598632812,35.7225914001465
-121.313461303711,35.7211494445801
-121.3134765625,35.7198219299316
-121.313507080078,35.7188301086426
-121.316543579102,35.7146606445312
-121.31404876709,35.714153289795
-121.312393188477,35.7124252319336
-121.312232971191,35.7114410400391
-121.310417175293,35.7110710144043
-121.308448791504,35.7086067199707
-121.307426452637,35.7055397033692
-121.304656982422,35.7041664123535
-121.303146362305,35.7021942138672
-121.302253723144,35.7014541625977
-121.296653747559,35.6991119384765
-121.295288085937,35.6978797912598
-121.294082641602,35.6955375671387
-121.292320251465,35.6945991516114
-121.289527893066,35.6904411315918
-121.289833068848,35.6878929138184
-121.288528442383,35.6861343383789
-121.287902832031,35.6845245361328
-121.287902832031,35.6833267211914
-121.28727722168,35.6817169189453
-121.286926269531,35.6798095703125
-121.287117004395,35.678165435791
-121.286956787109,35.6771621704101
-121.285278320312,35.6759033203125
-121.284561157227,35.6744079589843
-121.284568786621,35.673282623291
-121.284889221191,35.6719169616699
-121.285026550293,35.6706619262696
-121.285049438477,35.6692237854004
-121.284927368164,35.6673164367676
-121.284660339355,35.6660232543945
-121.282958984375,35.6665077209473
-121.2822265625,35.6673164367676
-121.280860900879,35.6680793762207
-121.278633117676,35.667724609375
-121.277420043945,35.6671829223633
-121.276161193848,35.6666793823242
-121.274002075195,35.6669540405273
-121.272399902344,35.6678733825684
-121.270790100098,35.6678161621093
-121.26985168457,35.66650390625
-121.269180297852,35.6656455993652
-121.268096923828,35.6651039123535
-121.266372680664,35.6648025512695
-121.265083312988,35.6644477844238
-121.262413024902,35.6653099060059
-121.261123657227,35.6652908325195
-121.259399414063,35.6649169921875
-121.258438110352,35.6642608642578
-121.255096435547,35.6618919372559
-121.254531860352,35.660285949707
-121.252876281738,35.6596488952637
-121.252281188965,35.6583976745605
-121.250190734863,35.656566619873
-121.248672485352,35.655948638916
-121.24658203125,35.6563758850097
-121.245162963867,35.6554412841797
-121.243530273437,35.6538543701172
-121.241790771484,35.6530952453613
-121.240112304688,35.6534271240234
-121.238159179688,35.6539878845214
-121.236740112305,35.6539688110352
-121.234443664551,35.6530723571777
-121.224220275879,35.6534538269043
-121.222503662109,35.6528739929199
-121.22144317627,35.6521301269531
-121.21720123291,35.6504058837891
-121.214477539063,35.6492958068848
-121.212356567383,35.6474456787109
-121.210243225098,35.6437454223633
-121.209182739258,35.6430015563965
-121.206916809082,35.6423835754394
-121.205101013184,35.6427574157715
-121.202827453613,35.6423873901367
-121.201812744141,35.6410140991211
-121.200408935547,35.639533996582
-121.199569702148,35.637939453125
-121.198379516602,35.6374397277832
-121.196998596191,35.6361083984375
-121.196006774902,35.6353988647461
-121.194107055664,35.6359405517578
-121.194366455078,35.6369857788086
-121.196617126465,35.6407852172852
-121.193901062012,35.643253326416
-121.192390441894,35.643253326416
-121.191329956055,35.6438713073731
-121.187850952148,35.6439933776855
-121.185432434082,35.6432571411133
-121.180442810059,35.6422691345215
-121.179229736328,35.6417770385742
-121.177406311035,35.6415328979492
-121.174942016602,35.6404609680175
-121.171966552734,35.6389389038086
-121.170623779297,35.6379737854004
-121.168983459473,35.6371688842774
-121.167739868164,35.635913848877
-121.167297363281,35.6344528198242
-121.165489196777,35.6338195800781
-121.164497375488,35.6331634521485
-121.16365814209,35.6320571899414
-121.162902832031,35.6312370300293
-121.162033081055,35.6298675537109
-121.160766601562,35.6284675598145
-121.159332275391,35.6267051696778
-121.158157348633,35.625057220459
-121.157470703125,35.6241226196289
-121.156776428223,35.6231117248535
-121.155563354492,35.6216697692871
-121.154647827148,35.620132446289
-121.154121398926,35.6186714172363
-121.152221679688,35.6179580688476
-121.150527954102,35.6171913146972
-121.147903442383,35.6131477355957
-121.14665222168,35.6120300292968
-121.146392822266,35.6106796264649
-121.145027160645,35.6088256835938
-121.144866943359,35.6078376770019
-121.143646240234,35.6055717468262
-121.14185333252,35.6047515869141
-121.140029907227,35.6036415100097
-121.138206481934,35.6020393371582
-121.136703491211,35.601791381836
-121.13549041748,35.6012992858887
-121.13427734375,35.6011734008789
-121.131340026855,35.5983352661133
-121.129112243652,35.5971527099609
-121.128112792969,35.5964012145996
-121.127006530762,35.5948867797851
-121.126022338867,35.5931243896485
-121.125213623047,35.5914764404297
-121.124847412109,35.5905036926269
-121.122932434082,35.5848770141601
-121.121719360352,35.5825309753418
-121.119750976562,35.5812950134278
-121.118690490723,35.5805549621582
-121.117782592773,35.5788230895996
-121.116546630859,35.5780715942382
-121.114753723145,35.5771713256836
-121.113960266113,35.5761032104492
-121.113700866699,35.5742530822754
-121.112373352051,35.5710716247559
-121.111480712891,35.5693473815918
-121.110786437988,35.5685234069825
-121.110038757324,35.5675277709961
-121.108222961426,35.5614700317383
-121.106163024902,35.5592079162597
-121.104591369629,35.5575103759766
-121.104248046875,35.5559387207032
-121.105041503906,35.5550651550293
-121.104766845703,35.5536842346191
-121.104316711426,35.5523910522461
-121.102203369141,35.5489349365234
-121.100486755371,35.5485153198242
-121.098739624023,35.5475883483887
-121.098098754883,35.5458984375
-121.096733093262,35.5446891784668
-121.09578704834,35.543960571289
-121.094902038574,35.5423851013184
-121.093803405762,35.541202545166
-121.09252166748,35.5399398803711
-121.091903686523,35.5390510559082
-121.088310241699,35.5371437072754
-121.08780670166,35.535099029541
-121.087059020996,35.5341072082519
-121.084938049316,35.5334892272949
-121.081008911133,35.5299072265625
-121.080101013184,35.5287971496582
-121.078887939453,35.5279312133789
-121.077476501465,35.5265312194824
-121.074447631836,35.5225753784179
-121.071929931641,35.5205154418945
-121.06950378418,35.5173034667969
-121.068046569824,35.5159606933594
-121.065650939941,35.5145606994628
-121.062843322754,35.5111236572265
-121.059059143066,35.5086517333984
-121.057403564453,35.5081596374512
-121.054977416992,35.5081596374512
-121.05330657959,35.5060577392578
-121.052253723145,35.5054397583008
-121.051040649414,35.5051918029785
-121.049217224121,35.5034637451172
-121.04801940918,35.5014839172364
-121.04801940918,35.5001258850098
-121.044692993164,35.4983978271484
-121.043930053711,35.4966659545898
-121.04141998291,35.4937324523926
-121.039703369141,35.4932022094726
-121.038940429687,35.4906044006348
-121.037117004395,35.4894943237304
-121.034759521484,35.4894638061524
-121.03296661377,35.4894371032715
-121.031661987305,35.488395690918
-121.03035736084,35.4865913391114
-121.029708862305,35.485538482666
-121.028648376465,35.484920501709
-121.025016784668,35.4839324951172
-121.024711608887,35.4824485778808
-121.024406433105,35.4809646606446
-121.023803710937,35.4800987243652
-121.017303466797,35.4741630554199
-121.016540527344,35.4732971191406
-121.015327453613,35.4726791381836
-121.013816833496,35.4705810546875
-121.012916564941,35.4698486328125
-121.012832641602,35.4698104858399
-121.012489318848,35.4696655273437
-121.012252807617,35.469295501709
-121.012077331543,35.4688377380371
-121.011833190918,35.468677520752
-121.011360168457,35.4680595397949
-121.011253356934,35.4680595397949
-121.011016845703,35.4679641723633
-121.010803222656,35.4677810668945
-121.010803222656,35.4675979614258
-121.010353088379,35.467227935791
-121.009712219238,35.4661750793457
-121.009521484375,35.4653511047363
-121.009437561035,35.4652595520019
-121.009216308594,35.4651908874512
-121.009033203125,35.464614868164
-121.008979797363,35.4644088745117
-121.008827209473,35.4643020629882
