"x","y"
-117.583717346191,33.3834838867187
-117.583190917969,33.3833274841309
-117.582298278809,33.3830261230469
-117.581497192383,33.3827896118164
-117.581176757813,33.3825302124023
-117.580963134766,33.3823509216308
-117.580276489258,33.3821640014648
-117.579986572266,33.3821067810059
-117.579612731934,33.3820343017578
-117.579208374023,33.3819503784179
-117.578712463379,33.3819503784179
-117.578193664551,33.3819236755371
-117.57755279541,33.3818969726562
-117.576919555664,33.3818168640137
-117.576347351074,33.3817138671875
-117.575866699219,33.3815956115723
-117.575416564941,33.3814506530762
-117.574806213379,33.3812370300293
-117.57438659668,33.3810501098633
-117.573959350586,33.3809127807617
-117.573516845703,33.380786895752
-117.573066711426,33.3805961608887
-117.572448730469,33.3802452087402
-117.571876525879,33.3797073364258
-117.571479797363,33.3792152404785
-117.571090698242,33.3787574768066
-117.570358276367,33.3779563903808
-117.568359375,33.3760375976562
-117.567810058594,33.375919342041
-117.565643310547,33.3745994567872
-117.560806274414,33.372013092041
-117.559791564941,33.3716087341309
-117.559036254883,33.3710975646972
-117.558387756348,33.3707618713379
-117.558036804199,33.3705520629883
-117.557357788086,33.3702392578125
-117.556846618652,33.3700447082519
-117.556419372559,33.3698081970215
-117.555549621582,33.3693771362304
-117.554977416992,33.3691520690918
-117.554328918457,33.3689155578613
-117.553916931152,33.3688278198242
-117.55322265625,33.3685264587402
-117.55256652832,33.3682022094727
-117.551986694336,33.3679428100586
-117.551559448242,33.367748260498
-117.551109313965,33.3674926757812
-117.550567626953,33.3672599792481
-117.549926757812,33.3669738769532
-117.549102783203,33.3665809631348
-117.548591613769,33.3662452697754
-117.545196533203,33.3641510009765
-117.544158935547,33.363395690918
-117.543548583984,33.3628692626954
-117.542190551758,33.3619422912597
-117.541481018066,33.3613471984864
-117.540657043457,33.360782623291
-117.540046691895,33.3603172302246
-117.53946685791,33.3599586486816
-117.53897857666,33.3596267700196
-117.538513183594,33.3593215942383
-117.538078308105,33.3589515686035
-117.533157348633,33.3551292419434
-117.531326293945,33.3535652160644
-117.52335357666,33.3482933044433
-117.522682189941,33.3478088378906
-117.521766662598,33.3471603393554
-117.521087646484,33.346622467041
-117.520469665527,33.3461494445801
-117.519798278809,33.3455848693848
-117.519073486328,33.3450469970703
-117.518348693848,33.3444290161133
-117.517463684082,33.34375
-117.516708374023,33.3432197570801
-117.515907287598,33.3425407409668
-117.514762878418,33.3416900634766
-117.514259338379,33.3412857055664
-117.513732910156,33.3408432006836
-117.51318359375,33.3404502868653
-117.512580871582,33.3399543762207
-117.511993408203,33.3395080566407
-117.511306762695,33.3389511108398
-117.510833740234,33.3385467529297
-117.509941101074,33.3376808166504
-117.509231567383,33.3371047973633
-117.50862121582,33.3366165161133
-117.508049011231,33.3360710144043
-117.507362365723,33.335521697998
-117.506286621094,33.3346176147461
-117.505783081055,33.3341217041016
-117.504318237305,33.3327217102051
-117.503776550293,33.3323783874511
-117.502922058105,33.3314170837402
-117.502662658691,33.3313026428223
-117.501808166504,33.3304290771485
-117.501068115234,33.3298568725586
-117.500663757324,33.3294525146484
-117.500457763672,33.3290519714355
-117.499046325684,33.3279151916504
-117.495880126953,33.3249015808106
-117.493629455566,33.3225479125976
-117.493270874023,33.322395324707
-117.49299621582,33.3219375610352
-117.49178314209,33.3209037780762
-117.484878540039,33.3138504028321
-117.484222412109,33.3131713867188
-117.483627319336,33.3125114440918
-117.482849121094,33.3115921020508
-117.482078552246,33.3109283447265
-117.481582641602,33.3102416992187
-117.480751037598,33.3094711303711
-117.480079650879,33.3087120056152
-117.472801208496,33.300422668457
-117.469688415527,33.2963485717773
-117.469039916992,33.2956886291504
-117.468299865723,33.2948570251465
-117.467658996582,33.2941131591797
-117.467086791992,33.2934875488281
-117.463447570801,33.289306640625
-117.462890625,33.2886695861817
-117.462547302246,33.2882385253906
-117.459663391113,33.2848777770996
-117.456817626953,33.2817764282227
-117.456550598145,33.2813186645508
-117.454856872559,33.2795944213867
-117.454040527344,33.2784194946289
-117.449226379395,33.2729949951172
-117.448959350586,33.2728271484375
-117.448417663574,33.2719078063965
-117.448081970215,33.2717323303223
-117.447807312012,33.2712745666504
-117.446388244629,33.2698402404785
-117.446388244629,33.2696113586425
-117.44603729248,33.2693824768067
-117.442390441895,33.2646179199219
-117.438606262207,33.2593994140625
-117.438056945801,33.2589378356933
-117.437789916992,33.2584800720215
-117.436851501465,33.2574577331543
-117.433647155762,33.2539443969727
-117.431549072266,33.2510452270508
-117.430946350098,33.2505035400391
-117.430892944336,33.2501602172851
-117.428382873535,33.2467155456543
-117.426612854004,33.2445030212403
-117.426116943359,33.2439002990723
-117.425727844238,33.243293762207
-117.425323486328,33.2428169250488
-117.424911499023,33.2423248291016
-117.424583435059,33.241958618164
-117.421989440918,33.2388305664062
-117.421539306641,33.2382278442383
-117.420913696289,33.2375831604004
-117.42024230957,33.2366943359375
-117.419807434082,33.236156463623
-117.419456481934,33.2357368469239
-117.418167114258,33.2341117858887
-117.417037963867,33.2327690124512
-117.416580200195,33.2322082519532
-117.416282653809,33.231803894043
-117.412811279297,33.2275466918946
-117.411926269531,33.2266273498535
-117.411590576172,33.2261657714844
-117.411636352539,33.2260169982911
-117.409187316895,33.2233009338379
-117.408203125,33.2219276428222
-117.407531738281,33.2210464477539
-117.406929016113,33.2203025817871
-117.406578063965,33.2198524475098
-117.406089782715,33.219253540039
-117.404777526855,33.2169647216796
-117.404411315918,33.2168121337891
-117.404022216797,33.2168617248536
-117.403793334961,33.2170219421387
-117.403442382812,33.2169685363769
-117.403160095215,33.216796875
-117.403022766113,33.2165908813476
-117.402122497559,33.2170639038086
-117.40202331543,33.2171859741211
-117.40202331543,33.2173767089844
-117.402076721191,33.2175369262695
-117.403060913086,33.2187423706055
-117.403038024902,33.2195663452148
-117.401443481445,33.2204322814941
-117.401252746582,33.2205200195312
-117.400451660156,33.220516204834
-117.397491455078,33.2172775268555
-117.397239685059,33.216983795166
-117.399368286133,33.2157707214355
-117.399452209473,33.2155380249023
-117.39981842041,33.2153358459473
-117.400840759277,33.2159767150879
-117.40234375,33.2151489257813
-117.402450561523,33.2150688171386
-117.402351379395,33.2143630981446
-117.403816223145,33.2137908935547
-117.403800964355,33.2125701904297
-117.403671264648,33.212417602539
-117.400543212891,33.2119941711426
-117.399963378906,33.2119407653808
-117.399482727051,33.2118148803711
-117.39909362793,33.2115516662597
-117.398803710938,33.2112312316895
-117.398513793945,33.2108535766602
-117.39803314209,33.2101783752442
-117.397850036621,33.2099533081055
-117.39769744873,33.2099342346191
-117.397308349609,33.2100830078125
-117.397087097168,33.2103004455566
-117.397079467773,33.2104530334473
-117.397216796875,33.2106285095215
-117.397491455078,33.2108192443848
-117.397758483887,33.2109642028808
-117.397972106934,33.211124420166
-117.398078918457,33.2112617492675
-117.398010253906,33.2114372253418
-117.397743225098,33.2117538452148
-117.39762878418,33.2119102478027
-117.397132873535,33.2125015258789
-117.397041320801,33.2126426696777
-117.396858215332,33.2127113342285
-117.396499633789,33.2123947143554
-117.396156311035,33.2126960754394
-117.396438598633,33.2130012512207
-117.396438598633,33.2132530212402
-117.395652770996,33.2142066955566
-117.395286560059,33.2143325805664
-117.394332885742,33.2135620117187
-117.394927978516,33.2122268676758
-117.39485168457,33.2101135253906
-117.394653320313,33.2097282409668
-117.394416809082,33.2093086242676
-117.393783569336,33.208724975586
-117.393341064453,33.2084007263183
-117.39289855957,33.2078399658203
-117.392807006836,33.2076530456543
-117.392349243164,33.20751953125
-117.391731262207,33.2074470520019
-117.390983581543,33.2075119018555
-117.390281677246,33.2075653076172
-117.389869689941,33.2074775695801
-117.389831542969,33.2071456909179
-117.390083312988,33.2065582275391
-117.390556335449,33.2059364318848
-117.390846252441,33.2055206298828
-117.390846252441,33.2053298950195
-117.390502929687,33.2054862976074
-117.389877319336,33.2061042785644
-117.389183044434,33.2066764831543
-117.388633728027,33.2071952819824
-117.388366699219,33.2073516845703
-117.388046264648,33.207347869873
-117.387893676758,33.2070198059082
-117.388168334961,33.2061729431153
-117.388648986816,33.2052001953125
-117.389060974121,33.2045097351074
-117.389190673828,33.2044067382812
-117.390029907227,33.2043952941894
-117.390579223633,33.2046241760254
-117.390846252441,33.2050857543945
-117.391586303711,33.2053146362305
-117.395042419434,33.2086067199707
-117.396209716797,33.2089958190918
-117.396759033203,33.209056854248
-117.397201538086,33.2088241577149
-117.377822875977,33.1875
-117.377182006836,33.1867713928223
-117.373016357422,33.1821975708008
-117.372062683105,33.1811027526856
-117.371208190918,33.1801338195801
-117.370590209961,33.1793556213379
-117.369262695313,33.177864074707
-117.369186401367,33.1776351928711
-117.368766784668,33.1773490905762
-117.365478515625,33.1736335754395
-117.364570617676,33.1724586486816
-117.363777160645,33.1716194152832
-117.363342285156,33.1711196899414
-117.362846374512,33.1705474853515
-117.362548828125,33.170051574707
-117.361236572266,33.1683654785156
-117.360580444336,33.167724609375
-117.360046386719,33.1670837402344
-117.359443664551,33.1663055419922
-117.358947753906,33.1655960083008
-117.355392456055,33.1609916687011
-117.354347229004,33.15966796875
-117.35375213623,33.158863067627
-117.353240966797,33.158073425293
-117.352592468262,33.1573028564453
-117.35196685791,33.1564064025878
-117.351173400879,33.1553001403809
-117.350723266602,33.1546440124512
-117.350257873535,33.1540870666504
-117.349792480469,33.1534271240235
-117.349220275879,33.1524467468262
-117.348777770996,33.1518173217774
-117.348297119141,33.1511993408203
-117.347999572754,33.1507339477539
-117.34757232666,33.1501426696777
-117.347023010254,33.1494674682617
-117.346557617188,33.1488609313965
-117.346130371094,33.1482772827149
-117.345733642578,33.147777557373
-117.345237731934,33.1470146179199
-117.344856262207,33.146987915039
-117.344528198242,33.1471481323243
-117.344116210938,33.147346496582
-117.343437194824,33.1474800109863
-117.3427734375,33.1475257873536
-117.341918945313,33.1474075317383
-117.339782714844,33.1460838317871
-117.338417053223,33.1455078125
-117.337516784668,33.1455307006836
-117.337257385254,33.1456680297851
-117.337188720703,33.1460189819336
-117.337791442871,33.1471672058105
-117.337860107422,33.1476249694825
-117.337379455566,33.1480255126953
-117.335540771484,33.1484222412109
-117.33390045166,33.1484146118164
-117.333358764648,33.1487197875976
-117.333351135254,33.1491584777832
-117.332321166992,33.1495895385742
-117.331581115723,33.1492118835449
-117.331108093262,33.1487503051758
-117.330230712891,33.1473693847656
-117.329490661621,33.1465492248535
-117.328002929687,33.146125793457
-117.326316833496,33.1459465026855
-117.325256347656,33.145580291748
-117.324043273926,33.1448554992676
-117.322853088379,33.1444015502929
-117.320991516113,33.1438102722168
-117.318138122559,33.1432151794434
-117.316513061523,33.1424293518066
-117.316596984863,33.1412582397461
-117.317687988281,33.1401557922363
-117.319938659668,33.1386642456055
-117.322326660156,33.1393241882325
-117.324127197266,33.1400337219238
-117.32942199707,33.1420364379883
-117.331977844238,33.1435127258301
-117.333679199219,33.145435333252
-117.336921691895,33.1454696655273
-117.337356567383,33.1450576782226
-117.337440490723,33.1447143554687
-117.337356567383,33.1441421508789
-117.337196350098,33.1432685852051
-117.337791442871,33.1419105529785
-117.337409973145,33.1405868530273
-117.337623596191,33.1403465270996
-117.338172912598,33.1402320861816
-117.338706970215,33.1404418945313
-117.342956542969,33.1464920043945
-117.34407043457,33.1460075378418
-117.340072631836,33.140438079834
-117.339416503906,33.1394653320312
-117.338890075684,33.1384811401367
-117.338363647461,33.1369018554688
-117.337837219238,33.1352081298828
-117.337547302246,33.1344985961914
-117.337181091309,33.1336402893066
-117.336502075195,33.1325187683105
-117.335716247559,33.1315116882325
-117.33487701416,33.1305465698242
-117.333976745605,33.1297416687012
-117.332901000977,33.1285476684571
-117.332252502441,33.1278305053711
-117.331230163574,33.1267280578614
-117.330581665039,33.1258354187012
-117.329711914063,33.1248283386231
-117.329086303711,33.1239318847656
-117.32852935791,33.1231307983398
-117.32804107666,33.1222152709961
-117.326881408691,33.1202354431153
-117.326240539551,33.1186065673828
-117.325538635254,33.1172332763672
-117.32543182373,33.1167755126953
-117.32502746582,33.1159973144531
-117.324760437012,33.1153221130371
-117.324569702148,33.1148185729981
-117.324226379395,33.1141548156739
-117.324012756348,33.1135368347168
-117.322929382324,33.1103172302246
-117.322196960449,33.1088180541992
-117.321800231934,33.1077880859375
-117.319831848145,33.103775024414
-117.31925201416,33.1016502380371
-117.31893157959,33.1008949279786
-117.318389892578,33.0998191833496
-117.318046569824,33.0988349914551
-117.317611694336,33.0980072021485
-117.317207336426,33.0972061157226
-117.316833496094,33.0963134765625
-117.316459655762,33.0955581665039
-117.316253662109,33.0950660705567
-117.315856933594,33.0943336486816
-117.315628051758,33.0936470031739
-117.315277099609,33.0926856994629
-117.314933776856,33.0919265747071
-117.314407348633,33.0906677246094
-117.314010620117,33.0896148681641
-117.313606262207,33.088321685791
-117.313377380371,33.0872459411621
-117.312919616699,33.0859184265137
-117.312599182129,33.0847053527832
-117.312393188477,33.0840148925782
-117.312232971191,33.0832138061523
-117.310966491699,33.079288482666
-117.310653686523,33.0783729553223
-117.310348510742,33.07763671875
-117.31005859375,33.0767440795899
-117.30980682373,33.0761184692383
-117.309547424316,33.0754776000976
-117.309173583984,33.074649810791
-117.308792114258,33.0739860534668
-117.308532714844,33.073413848877
-117.308120727539,33.0725402832031
-117.307876586914,33.0719451904297
-117.307563781738,33.0711441040039
-117.307098388672,33.0700416564941
-117.305969238281,33.067626953125
-117.305541992188,33.066707611084
-117.305267333984,33.0659904479981
-117.304931640625,33.0652503967285
-117.304626464844,33.0644989013672
-117.304252624512,33.0635528564453
-117.303802490234,33.0626640319824
-117.303482055664,33.0617332458496
-117.303031921387,33.0606269836426
-117.302513122559,33.0595893859864
-117.302017211914,33.0581398010254
-117.301513671875,33.0570983886719
-117.301116943359,33.0560989379883
-117.30069732666,33.0551834106445
-117.300346374512,33.0542526245117
-117.300010681152,33.0533638000488
-117.299713134766,33.0524940490723
-117.299308776855,33.0516624450684
-117.29907989502,33.0508193969727
-117.298721313477,33.0500259399414
-117.298599243164,33.049430847168
-117.298332214355,33.048698425293
-117.298118591309,33.0478897094726
-117.297943115234,33.0470886230469
-117.297782897949,33.0464134216309
-117.29768371582,33.045654296875
-117.297500610352,33.0448722839355
-117.297286987305,33.0439720153808
-117.29711151123,33.0430946350098
-117.296966552734,33.0422248840332
-117.296752929687,33.0414009094238
-117.296653747559,33.0407600402832
-117.29647064209,33.0398712158203
-117.296356201172,33.0392875671387
-117.296173095703,33.0388298034668
-117.295852661133,33.0384445190429
-117.295227050781,33.0379867553711
-117.294532775879,33.0375823974609
-117.293930053711,33.0371513366699
-117.293228149414,33.0364608764648
-117.292526245117,33.0356674194336
-117.291481018066,33.0343208312989
-117.290916442871,33.0332794189454
-117.290328979492,33.032241821289
-117.289810180664,33.0313682556153
-117.288566589355,33.0292510986328
-117.288070678711,33.0284423828125
-117.287582397461,33.0275993347168
-117.287048339844,33.0261573791504
-117.286720275879,33.0255317687988
-117.286331176758,33.0247192382812
-117.285743713379,33.0235443115235
-117.285339355469,33.0227165222168
-117.284530639648,33.0213050842285
-117.284210205078,33.0206451416016
-117.283470153809,33.0193901062012
-117.282989501953,33.0186882019043
-117.282806396484,33.0183601379395
-117.281867980957,33.0183410644531
-117.281761169434,33.0181732177734
-117.282379150391,33.0180053710938
-117.282287597656,33.0174865722656
-117.281616210938,33.0160217285157
-117.281227111816,33.015209197998
-117.280982971191,33.0144462585449
-117.280532836914,33.0134468078614
-117.280212402344,33.0128059387207
-117.279922485352,33.0121765136719
-117.279777526855,33.0116577148437
-117.279602050781,33.0109252929688
-117.279457092285,33.0101928710938
-117.279342651367,33.0093460083008
-117.279182434082,33.0083503723145
-117.279151916504,33.0074653625488
-117.279098510742,33.0065956115722
-117.279136657715,33.0059394836426
-117.279113769531,33.0048828125
-117.279098510742,33.0040245056152
-117.279113769531,33.0035057067871
-117.279067993164,33.0030174255371
-117.278800964355,33.0023765563965
-117.278327941895,33.0017013549805
-117.277877807617,33.0011901855469
-117.276290893555,32.9982948303222
-117.275283813477,32.9954795837402
-117.274482727051,32.9924926757812
-117.274490356445,32.9920349121094
-117.273948669434,32.9904251098633
-117.273551940918,32.9878959655761
-117.273567199707,32.9851989746094
-117.273300170898,32.9839935302734
-117.271156311035,32.9775543212891
-117.270622253418,32.9754867553711
-117.26985168457,32.9705467224121
-117.26944732666,32.9691963195801
-117.269317626953,32.9681091308594
-117.269157409668,32.9670257568359
-117.269111633301,32.9659233093262
-117.269012451172,32.9648666381836
-117.268928527832,32.963550567627
-117.268882751465,32.9622383117675
-117.268859863281,32.9607200622558
-117.268676757813,32.9597854614258
-117.268493652344,32.9589424133301
-117.268333435059,32.9582557678222
-117.268096923828,32.9576568603516
-117.267951965332,32.956844329834
-117.267829895019,32.9561424255371
-117.267440795898,32.9551925659179
-117.267143249512,32.954273223877
-117.266960144043,32.9535560607911
-117.266670227051,32.9529075622558
-117.266418457031,32.9521560668945
-117.266151428223,32.9514236450195
-117.265846252441,32.9507026672363
-117.26537322998,32.9495124816895
-117.265029907227,32.9486503601074
-117.264617919922,32.9476547241211
-117.264312744141,32.9467048645019
-117.263969421387,32.9457550048828
-117.263732910156,32.9448547363281
-117.263526916504,32.9440994262696
-117.263343811035,32.9431800842285
-117.263122558594,32.9420509338379
-117.262916564941,32.9411010742187
-117.262748718262,32.9403533935547
-117.262626647949,32.9394912719727
-117.262466430664,32.9386672973633
-117.262237548828,32.9377632141113
-117.261833190918,32.9365997314453
-117.261543273926,32.9357452392578
-117.261199951172,32.9346504211426
-117.260879516602,32.933364868164
-117.260673522949,32.9319763183594
-117.260597229004,32.9312438964843
-117.259971618652,32.9223823547363
-117.259788513184,32.9220733642578
-117.259613037109,32.9187545776367
-117.259452819824,32.9180068969726
-117.259338378906,32.9171981811524
-117.259216308594,32.9163398742676
-117.259033203125,32.9156036376953
-117.258819580078,32.9148216247559
-117.258377075195,32.9135818481446
-117.258056640625,32.9127082824707
-117.257682800293,32.9119300842285
-117.257263183594,32.9110870361328
-117.257011413574,32.9105033874512
-117.256767272949,32.909954071045
-117.256286621094,32.9090194702149
-117.256118774414,32.9083442687989
-117.255851745605,32.9078826904296
-117.255630493164,32.9071197509765
-117.255317687988,32.9060440063477
-117.254920959473,32.9040298461914
-117.254470825195,32.8976631164551
-117.254302978516,32.896556854248
-117.254287719727,32.8953628540039
-117.254150390625,32.8939247131348
-117.25414276123,32.8925971984864
-117.254043579102,32.8904647827148
-117.253753662109,32.8862724304199
-117.253379821777,32.8844070434571
-117.252227783203,32.8813438415528
-117.252227783203,32.8807754516602
-117.251747131348,32.8793983459473
-117.251556396484,32.8782539367676
-117.251426696777,32.8773384094239
-117.251556396484,32.8771057128906
-117.251426696777,32.876708984375
-117.251556396484,32.8763046264649
-117.251426696777,32.8761940002442
-117.251426696777,32.8748168945312
-117.251907348633,32.8740730285645
-117.251846313477,32.8734436035157
-117.252243041992,32.8723640441895
-117.253479003906,32.871841430664
-117.25341796875,32.8706932067871
-117.253616333008,32.8703536987305
-117.253631591797,32.8681755065918
-117.25390625,32.8677635192871
-117.254348754883,32.8654289245606
-117.254859924316,32.8642845153809
-117.254867553711,32.8635978698731
-117.255416870117,32.8617630004883
-117.256439208984,32.858959197998
-117.259101867676,32.8545532226563
-117.261558532715,32.8521499633789
-117.262847900391,32.8513488769531
-117.263687133789,32.8501358032227
-117.264518737793,32.8492546081543
-117.265716552734,32.8489379882813
-117.267356872559,32.8491249084473
-117.268081665039,32.8491821289062
-117.268890380859,32.8494682312012
-117.26936340332,32.8498725891114
-117.269500732422,32.8502731323243
-117.26978302002,32.8503875732422
-117.270248413086,32.8500442504883
-117.270652770996,32.8501052856445
-117.270652770996,32.8503303527832
-117.271133422852,32.8506774902343
-117.272216796875,32.8504486083985
-117.272758483887,32.8505630493164
-117.273162841797,32.8514938354492
-117.273773193359,32.8513679504395
-117.274307250977,32.8510246276856
-117.275207519531,32.8497619628906
-117.276031494141,32.8490447998047
-117.27710723877,32.8480834960937
-117.277397155762,32.8476791381836
-117.27806854248,32.8475227355957
-117.278816223145,32.8476829528809
-117.27889251709,32.8461875915527
-117.278816223145,32.8453025817871
-117.279220581055,32.8446159362793
-117.279838562012,32.8440475463867
-117.280380249023,32.8438148498535
-117.280990600586,32.8432579040527
-117.281723022461,32.8422966003418
-117.281860351562,32.8411483764648
-117.281898498535,32.8393020629883
-117.281677246094,32.8380966186523
-117.281692504883,32.8372879028321
-117.281829833984,32.8371734619141
-117.281692504883,32.8369445800781
-117.281562805176,32.8357963562011
-117.281532287598,32.8339920043945
-117.281776428223,32.8336181640625
-117.281936645508,32.8332977294922
-117.282066345215,32.8328170776368
-117.282043457031,32.8323097229004
-117.281700134277,32.8314514160156
-117.281356811523,32.83056640625
-117.281196594238,32.8298454284668
-117.280822753906,32.8290405273437
-117.280448913574,32.8280258178711
-117.279937744141,32.8269004821778
-117.279830932617,32.8261680603027
-117.279693603516,32.8259391784668
-117.279930114746,32.8239860534668
-117.280250549316,32.8232116699218
-117.280220031738,32.8223533630371
-117.280158996582,32.8218193054199
-117.279502868652,32.8215751647949
-117.278549194336,32.8209075927734
-117.277496337891,32.8202629089355
-117.276679992676,32.8194580078125
-117.275459289551,32.818790435791
-117.274673461914,32.8186531066894
-117.274383544922,32.8187637329102
-117.274307250977,32.8189239501953
-117.274116516113,32.8187866210938
-117.273910522461,32.8184127807618
-117.273216247559,32.8168869018555
-117.273323059082,32.81640625
-117.273597717285,32.8161926269531
-117.273696899414,32.8158683776855
-117.273628234863,32.8157119750977
-117.273483276367,32.8149871826172
-117.273063659668,32.814266204834
-117.272308349609,32.8139152526856
-117.270988464355,32.8128013610839
-117.269386291504,32.8108901977539
-117.269302368164,32.8101081848145
-117.267951965332,32.8080406188965
-117.267272949219,32.8074073791504
-117.265243530273,32.8072319030762
-117.264801025391,32.8074150085449
-117.263946533203,32.8064842224121
-117.263343811035,32.8060836791992
-117.263206481934,32.8057403564453
-117.262733459473,32.8055648803711
-117.259902954102,32.8019523620605
-117.258682250977,32.7998847961426
-117.258209228516,32.7989692687988
-117.258346557617,32.7985115051269
-117.258079528809,32.7981681823731
-117.258079528809,32.7978248596191
-117.257606506348,32.797191619873
-117.257339477539,32.7962722778321
-117.256866455078,32.7952156066895
-117.256362915039,32.7940940856934
-117.256210327148,32.793155670166
-117.25560760498,32.791976928711
-117.255386352539,32.7911682128906
-117.255386352539,32.7900238037109
-117.25505065918,32.7894477844238
-117.254463195801,32.7861213684082
-117.254592895508,32.7856636047363
-117.254463195801,32.7854347229004
-117.254333496094,32.7836456298828
-117.25414276123,32.7830543518066
-117.253883361816,32.7826538085938
-117.253700256348,32.7817153930664
-117.253799438477,32.7785568237305
-117.253532409668,32.7780952453613
-117.253402709961,32.7759132385254
-117.253807067871,32.7755737304688
-117.253677368164,32.7753448486328
-117.253723144531,32.7637596130371
-117.25414276123,32.7612380981445
-117.254676818848,32.7594032287597
-117.254600524902,32.758846282959
-117.253402709961,32.7589492797851
-117.251907348633,32.7592163085937
-117.250541687012,32.7593193054199
-117.24845123291,32.7596397399902
-117.246269226074,32.7598495483399
-117.24585723877,32.7602500915527
-117.245452880859,32.7616233825684
-117.245559692383,32.7624282836914
-117.246002197266,32.7628288269043
-117.246246337891,32.7628288269043
-117.246566772461,32.7626724243164
-117.246803283691,32.7622566223144
-117.246459960938,32.7618560791016
-117.246437072754,32.7615470886231
-117.246673583984,32.7613334655762
-117.247222900391,32.7612266540527
-117.24829864502,32.7616882324218
-117.249359130859,32.7625923156738
-117.249946594238,32.7660179138184
-117.249076843262,32.7684173583985
-117.249076843262,32.7690849304199
-117.249351501465,32.7695465087891
-117.249351501465,32.769832611084
-117.248542785645,32.7703475952149
-117.247863769531,32.7702293395996
-117.246612548828,32.7694358825683
-117.246238708496,32.7687950134277
-117.246307373047,32.7680473327637
-117.246780395508,32.7670745849609
-117.246856689453,32.7661590576172
-117.247200012207,32.7652397155762
-117.247131347656,32.7643241882324
-117.246589660645,32.7642097473145
-117.246116638184,32.7645492553711
-117.245643615723,32.7664985656738
-117.244338989258,32.768238067627
-117.243583679199,32.7683410644532
-117.243110656738,32.7691307067871
-117.243041992187,32.7698211669922
-117.24324798584,32.7702827453613
-117.243522644043,32.7705116271973
-117.244331359863,32.7705116271973
-117.245681762695,32.7712783813477
-117.245681762695,32.7715454101562
-117.245208740234,32.7720069885254
-117.24479675293,32.7728080749512
-117.244659423828,32.7740669250489
-117.245002746582,32.7747535705566
-117.245613098145,32.7754440307617
-117.246147155762,32.7756195068359
-117.246688842773,32.7756156921386
-117.246963500977,32.775505065918
-117.247299194336,32.7751045227051
-117.247032165527,32.774528503418
-117.246627807617,32.7740707397461
-117.246490478516,32.7729225158692
-117.246772766113,32.7724647521972
-117.247581481934,32.7721214294434
-117.249412536621,32.7724113464355
-117.249618530273,32.7726974487305
-117.249610900879,32.7730445861816
-117.250961303711,32.7753372192383
-117.251373291016,32.777229309082
-117.251091003418,32.7778053283691
-117.250549316406,32.778091430664
-117.248809814453,32.7780876159668
-117.247627258301,32.7772560119629
-117.247291564941,32.7773399353027
-117.247093200684,32.7777976989746
-117.247489929199,32.7791748046875
-117.24796295166,32.7795791625977
-117.248710632324,32.7793464660644
-117.249046325684,32.7788925170898
-117.249526977539,32.7786026000977
-117.250923156738,32.7784004211426
-117.251327514648,32.7787246704102
-117.251342773437,32.7787818908691
-117.251358032227,32.7789726257324
-117.250602722168,32.7821044921875
-117.249992370605,32.7822151184082
-117.249519348144,32.7817573547363
-117.249267578125,32.7812194824219
-117.248908996582,32.7810668945312
-117.248573303223,32.7811813354492
-117.24829864502,32.7815856933594
-117.248626708984,32.783130645752
-117.248420715332,32.7841072082519
-117.248611450195,32.7847518920899
-117.249099731445,32.7849655151367
-117.249641418457,32.784854888916
-117.250007629395,32.7846031188965
-117.249710083008,32.7835922241211
-117.249977111816,32.782901763916
-117.250526428223,32.7827911376953
-117.250953674316,32.7829704284668
-117.251968383789,32.7853927612305
-117.252548217773,32.7873802185059
-117.252548217773,32.7886428833008
-117.251586914063,32.7895011901856
-117.25023651123,32.7901840209961
-117.249816894531,32.7906455993653
-117.249282836914,32.7908706665039
-117.24683380127,32.7913246154785
-117.245071411133,32.7913818359375
-117.243446350098,32.7909202575684
-117.242362976074,32.7900047302246
-117.241416931152,32.7888526916504
-117.239929199219,32.7852516174316
-117.239776611328,32.7834014892578
-117.239303588867,32.782154083252
-117.239112854004,32.7808723449707
-117.237899780273,32.7794990539551
-117.236328125,32.7792778015137
-117.235893249512,32.7795562744141
-117.235336303711,32.779670715332
-117.234252929688,32.7801284790039
-117.233711242676,32.7805862426758
-117.232406616211,32.7828750610351
-117.231658935547,32.7860870361329
-117.231712341309,32.7886085510254
-117.231437683105,32.7890701293945
-117.230079650879,32.7895240783692
-117.229873657227,32.789981842041
-117.230690002441,32.790641784668
-117.230690002441,32.791015625
-117.230422973633,32.791130065918
-117.229873657227,32.791130065918
-117.228248596191,32.7903823852539
-117.227287292481,32.7901496887207
-117.226623535156,32.7904357910156
-117.226463317871,32.7906875610351
-117.227287292481,32.7924423217774
-117.227363586426,32.7929000854492
-117.227149963379,32.7933616638183
-117.226333618164,32.79398727417
-117.22477722168,32.7942733764649
-117.224281311035,32.7941360473633
-117.224136352539,32.7938613891602
-117.22395324707,32.793514251709
-117.223922729492,32.7928161621094
-117.223472595215,32.7935104370117
-117.222869873047,32.7938842773438
-117.222183227539,32.7940711975098
-117.221221923828,32.7943649291992
-117.220718383789,32.7947120666504
-117.220558166504,32.7950057983398
-117.220550537109,32.795352935791
-117.220771789551,32.7961044311524
-117.220932006836,32.7968254089355
-117.221206665039,32.7978973388672
-117.221618652344,32.7992095947266
-117.222061157227,32.800495147705
-117.222312927246,32.8012199401856
-117.222747802734,32.8015670776367
-117.222846984863,32.8019943237305
